3.925329224528635752e+00,1.562023654816597773e+00,2.836688649641708748e-01,6.670031300549573603e-04,1.391610887812392422e-02,4.277178526330518427e-01,-1.602507196366786957e-02,2.592094838619232178e-01,-7.334042191505432129e-01,9.383766353130340576e-02,2.559864819049835205e-01,-8.265675306320190430e-01,-2.228266149759292603e-01,1.446616947650909424e-01,2.109157741069793701e-01,6.413478255271911621e-01,2.186080515384674072e-01,-3.516933619976043701e-01,-3.640287580470363271e-01,-8.078088327424816084e-01,1.371691080240485361e+00,3.390412916815768729e-01,-9.507827989513906175e-01,1.319179882006441762e+00,-1.881232245522490854e-01,-1.264444721821529560e+00,1.858863993089775679e+00,3.746270644321786358e-01,-8.802349917533449641e-01,1.396641254904742224e+00
3.942125746123501084e+00,1.567874926003097080e+00,2.900579947801764091e-01,-1.494017658210301282e-02,-8.231770152610959346e-02,4.290027202238015369e-01,3.089877590537071228e-02,2.538536787033081055e-01,-7.072511911392211914e-01,-2.059597820043563843e-01,2.441220283508300781e-01,-9.494831562042236328e-01,-1.784792356193065643e-02,1.409762501716613770e-01,3.004133403301239014e-01,6.863390207290649414e-01,2.795788943767547607e-01,-3.831806182861328125e-01,-3.060830466951062756e-01,-8.716759886247259503e-01,1.284645123786764653e+00,2.743898466476856757e-01,-9.785455290371934955e-01,1.164376352929386904e+00,-1.441452889761844769e-01,-1.237926673597189886e+00,1.942468199597096934e+00,4.366811191355701727e-01,-8.898157827445070112e-01,1.429635965497871641e+00
3.954519957313272105e+00,1.571596821992034876e+00,2.904852167720458622e-01,-3.841703806112707620e-02,-1.722053831237826405e-01,4.354673687834201834e-01,-7.588343620300292969e-01,3.233832418918609619e-01,-7.072104811668395996e-01,3.709810674190521240e-01,2.083701044321060181e-01,-4.376522600650787354e-01,-2.004019021987915039e-01,2.509987652301788330e-01,6.313404440879821777e-01,7.836164832115173340e-01,2.971692979335784912e-01,-1.891815513372421265e-01,-2.975337488518978724e-01,-8.633900753715370024e-01,1.221514569144943607e+00,1.884885243739552185e-01,-9.918740892473463244e-01,1.181166288920380003e+00,-1.196033977547049793e-01,-1.143523170192018101e+00,2.080025011909118149e+00,4.799185352464547805e-01,-8.579529523738722574e-01,1.493724220240903566e+00
3.966048875336334767e+00,1.575763213287096232e+00,2.771832888031223741e-01,-5.149798965707408360e-02,-2.385022633871638487e-01,4.462131183088844932e-01,-3.605700731277465820e-01,3.082637488842010498e-01,-5.044007897377014160e-01,3.476057350635528564e-01,2.182133346796035767e-01,-2.395481914281845093e-01,3.040892779827117920e-01,1.492048054933547974e-01,-3.768690526485443115e-01,2.830627858638763428e-01,1.369386762380599976e-01,-5.614368319511413574e-01,-3.205968485166161841e-01,-8.066234209016422962e-01,1.247711615970079180e+00,2.085850448715946548e-01,-9.882356882263335640e-01,1.326868996069254569e+00,-5.994636277812641356e-02,-1.121177974609572692e+00,2.039603234534633547e+00,4.621465111726292818e-01,-9.287779588233374684e-01,1.529230166892530329e+00
3.980113762657584431e+00,1.582973187556919736e+00,2.753845070747379387e-01,-3.541315026186755976e-02,-1.938381306469721677e-01,4.637364476202838204e-01,-5.691016912460327148e-01,3.022838234901428223e-01,-4.705486595630645752e-01,6.124206185340881348e-01,2.277930825948715210e-01,-2.836011648178100586e-01,1.543296724557876587e-01,4.838807135820388794e-02,-3.754362761974334717e-01,2.826729714870452881e-01,1.052407920360565186e-01,-5.231702327728271484e-01,-3.293111525433122799e-01,-7.956642552720850636e-01,1.307169509011451458e+00,2.876051137723338869e-01,-9.844415037936389279e-01,1.438075604417886177e+00,-5.363731135839122643e-02,-1.106260189948682138e+00,2.001272347845512112e+00,4.570264058967805632e-01,-9.697287440110307077e-01,1.524874022392832762e+00
4.010309804947479684e+00,1.596874539205461963e+00,2.824972745643866134e-01,-2.468255625626713124e-03,-1.765616540085912789e-01,4.786927436276068870e-01,-7.367936372756958008e-01,3.096042275428771973e-01,-6.002325415611267090e-01,7.189822793006896973e-01,2.592115700244903564e-01,2.039480209350585938e-02,1.352619975805282593e-01,-3.275439888238906860e-02,-4.479783177375793457e-01,5.061558485031127930e-01,1.625722497701644897e-01,-5.318245291709899902e-01,-3.965272676520427142e-01,-7.846282320973984037e-01,1.310119756952499159e+00,3.840563103850352378e-01,-9.649364316132036379e-01,1.565554461980014800e+00,-3.596623401027414929e-02,-1.171425541139374804e+00,1.926825109219021614e+00,4.695925265652816094e-01,-1.047956406251826511e+00,1.470292399675480199e+00
4.052904139908007686e+00,1.614325219461269389e+00,2.939875743804192254e-01,9.967875288651758051e-03,-1.528560340369060910e-01,4.696012518966725668e-01,-7.281011343002319336e-01,3.932387232780456543e-01,-6.116643548011779785e-01,6.655727624893188477e-01,2.879982590675354004e-01,6.200933456420898438e-02,-3.007624857127666473e-02,7.396003603935241699e-02,-4.175253808498382568e-01,3.068109452724456787e-01,2.224529236555099487e-01,-7.421320080757141113e-01,-4.629772707287080902e-01,-7.208636337756076928e-01,1.290941522334083214e+00,4.472168565485843961e-01,-9.093911505357087366e-01,1.694965969721924814e+00,-2.984668110822361053e-02,-1.244494720241087427e+00,1.792042369004841040e+00,4.455194395255017148e-01,-1.082037875174296726e+00,1.345467823064465440e+00
4.099383590912593078e+00,1.631548599989841364e+00,3.023436978788003326e-01,-1.131602930256258438e-02,-7.912851591938302453e-02,4.540560646494082864e-01,-3.676066100597381592e-01,4.083296954631805420e-01,-3.964369297027587891e-01,5.801966786384582520e-01,2.660795748233795166e-01,-2.465324997901916504e-01,-1.411608755588531494e-01,2.800191342830657959e-01,-5.247749090194702148e-01,-1.218780875205993652e-02,2.378527969121932983e-01,-6.420567035675048828e-01,-4.446814350501858693e-01,-6.265777861649649561e-01,1.330721717916372171e+00,4.735105595999755668e-01,-8.740380342686049353e-01,1.708068784764483539e+00,-5.045028713184061819e-02,-1.197829924534001389e+00,1.586633034753084148e+00,3.036967158723964388e-01,-1.049918761146414026e+00,1.268270905177102170e+00
4.144964499098311883e+00,1.648168405419218052e+00,2.969074236153176893e-01,-3.746681056392547199e-02,1.918217710340933829e-02,4.414932139141607426e-01,-6.522608399391174316e-01,4.134907424449920654e-01,-1.143735349178314209e-01,4.713194668292999268e-01,3.111338913440704346e-01,-4.629575014114379883e-01,3.264333307743072510e-02,2.720853388309478760e-01,1.312495302408933640e-02,2.956317961215972900e-01,2.175296843051910400e-01,-3.647039234638214111e-01,-4.329219839096953293e-01,-5.611144676671583342e-01,1.449885439506086060e+00,4.539332348959445040e-01,-8.403514509279091937e-01,1.610337879849332632e+00,-3.960624121154169425e-02,-1.059605457419030783e+00,1.582241476817657144e+00,2.102038802292558461e-01,-1.013941157255852099e+00,1.311935112899504485e+00
4.190531723570759759e+00,1.664874182203286868e+00,2.755057870257344721e-01,-5.895163768224754436e-02,1.031362954308731039e-01,4.225786586533624156e-01,-4.163036048412322998e-01,4.147934913635253906e-01,-2.132392823696136475e-01,3.779889047145843506e-01,3.477225303649902344e-01,-3.912467062473297119e-01,-5.978602916002273560e-02,1.406313776969909668e-01,-1.516796946525573730e-01,1.763801127672195435e-01,2.840597331523895264e-01,-5.133514404296875000e-01,-4.386583953116367507e-01,-5.600300913709511663e-01,1.573976344502258540e+00,4.040697231974782477e-01,-7.804147169761823655e-01,1.527692937807669349e+00,-2.398662005222564758e-02,-1.040905448139273215e+00,1.639935099942410490e+00,1.929054979651726454e-01,-9.631626780075753791e-01,1.348948063402709785e+00
4.226225716592136195e+00,1.671563716802828781e+00,2.658441324351963897e-01,-1.827555323406911819e-02,1.183929438841625631e-01,4.157383712502700779e-01,-3.938069045543670654e-01,3.539648950099945068e-01,-4.344693124294281006e-01,3.103129267692565918e-01,2.825962007045745850e-01,-3.483604490756988525e-01,-2.992518842220306396e-01,9.450963884592056274e-02,-4.903187975287437439e-02,4.497091472148895264e-01,2.835884988307952881e-01,-5.227442979812622070e-01,-4.379928335612652268e-01,-6.930648393805436402e-01,1.615302170277309601e+00,3.979603344550591837e-01,-8.666691570797051547e-01,1.561440399240412003e+00,-7.382308312047862475e-02,-1.129943413304932420e+00,1.682075697344903364e+00,2.102403131639790368e-01,-9.388689445931661659e-01,1.340900211632034322e+00
4.247531193094332913e+00,1.675417920449784104e+00,2.744877437169159218e-01,-3.026374924711694014e-03,8.554335283060955641e-02,4.115572994192097100e-01,-8.636752516031265259e-02,2.901077270507812500e-01,-5.423618555068969727e-01,9.802301973104476929e-02,2.898387610912322998e-01,-5.877897739410400391e-01,-1.983781456947326660e-01,1.344860345125198364e-01,1.076869517564773560e-01,4.257659912109375000e-01,2.916828095912933350e-01,-4.378745853900909424e-01,-4.097101075178552487e-01,-7.324289774524487262e-01,1.508484356471317067e+00,3.781169550344329333e-01,-9.054499579215699034e-01,1.477389761413026248e+00,-1.286628505861891758e-01,-1.196119676204262516e+00,1.754227685060797626e+00,2.676038063957114632e-01,-8.748554319874184415e-01,1.361957537140241925e+00
4.263702331821895619e+00,1.678945185122714845e+00,2.846076851315701428e-01,1.034633376902518824e-02,1.296050029780302162e-02,4.089954053350370322e-01,-1.036642771214246750e-02,3.022392094135284424e-01,-7.768887877464294434e-01,9.298114478588104248e-02,2.793232500553131104e-01,-7.748830914497375488e-01,-1.826475411653518677e-01,1.635828763246536255e-01,1.706584244966506958e-01,5.637934803962707520e-01,2.210071384906768799e-01,-2.571347057819366455e-01,-3.523248433642363064e-01,-7.628958355519545043e-01,1.374769439587908648e+00,3.556348150249644124e-01,-9.202311794722055627e-01,1.329941550916693638e+00,-1.435213468658060598e-01,-1.194809818747781360e+00,1.835607368547259144e+00,3.307268877625987868e-01,-8.844185492736723608e-01,1.430079459085652038e+00
4.275722573066348176e+00,1.680680783913374388e+00,2.939390731632156029e-01,8.810456803812689516e-03,-8.334156710377836619e-02,4.014011763178415015e-01,4.732874035835266113e-02,3.144068717956542969e-01,-8.264156579971313477e-01,-1.232448965311050415e-01,2.755018770694732666e-01,-9.249541759490966797e-01,5.433559790253639221e-02,1.665748208761215210e-01,2.695078551769256592e-01,6.710825562477111816e-01,2.760226130485534668e-01,-2.524347305297851562e-01,-2.909591300725098417e-01,-7.876635669574195697e-01,1.245139248629977935e+00,2.993522005378673190e-01,-9.311399017431956082e-01,1.184107497667785669e+00,-9.764369425167275518e-02,-1.170679542962801412e+00,1.917560772550266801e+00,4.001625387305458026e-01,-8.914726597472134584e-01,1.495742660947105618e+00
4.283205805724767501e+00,1.680304733579910614e+00,2.962839564533991665e-01,-1.433230043295109085e-02,-1.726279900013093227e-01,3.967763925090153632e-01,-7.393954396247863770e-01,3.735830187797546387e-01,-6.581972241401672363e-01,4.594051241874694824e-01,2.530579864978790283e-01,-4.653916954994201660e-01,-8.872105926275253296e-02,2.598651051521301270e-01,5.742123126983642578e-01,6.456775069236755371e-01,3.004115521907806396e-01,-1.431410610675811768e-01,-2.737478908254731835e-01,-7.406050134814775587e-01,1.193382970122172093e+00,2.251515435106984375e-01,-9.143846323648914254e-01,1.192138972852475609e+00,-6.242941867534516909e-02,-1.089096514828716833e+00,2.048330882600610359e+00,4.564780197668694695e-01,-8.567738146607029037e-01,1.564058196787003308e+00
4.290502844840061947e+00,1.680103153512150671e+00,2.841109715375337297e-01,-4.184294008854819169e-02,-2.403619992364599001e-01,3.992185996745291066e-01,-4.058593809604644775e-01,4.298455119132995605e-01,-5.432566404342651367e-01,3.586859703063964844e-01,2.687785029411315918e-01,-3.037361204624176025e-01,2.265505492687225342e-01,1.429649442434310913e-01,-5.392862558364868164e-01,1.359598934650421143e-01,1.375601291656494141e-01,-5.748736858367919922e-01,-3.166424188496963499e-01,-6.308203698792645975e-01,1.226356126457839757e+00,2.490900063367079420e-01,-8.896771504192045876e-01,1.313442178698822627e+00,-2.723747655978964871e-02,-1.089431502295548526e+00,2.004084185250734507e+00,4.158355142489796319e-01,-9.204134496598973536e-01,1.565476873024173710e+00
4.301546995577281152e+00,1.682901323501482249e+00,2.826867007503764406e-01,-3.490007478431677440e-02,-2.002230864097462870e-01,4.179902834657084343e-01,-5.671038627624511719e-01,3.373318016529083252e-01,-4.697699844837188721e-01,5.753208398818969727e-01,2.467024177312850952e-01,-3.309471309185028076e-01,1.693748533725738525e-01,1.057709679007530212e-01,-4.054260849952697754e-01,2.212139219045639038e-01,1.384314894676208496e-01,-4.281945824623107910e-01,-3.430616457880056314e-01,-5.968493019333003247e-01,1.288327337535037698e+00,3.073688163884733537e-01,-8.905086508945145862e-01,1.409491071636508330e+00,-3.933279188337811955e-02,-1.059690946759615615e+00,1.966243351032921582e+00,3.982043813595702031e-01,-9.453370065972602765e-01,1.566814440567143363e+00
4.328001878473769715e+00,1.691632773287667924e+00,2.901360746508277466e-01,4.333929421541307322e-03,-1.773768879277946575e-01,4.341682938397167235e-01,-7.361192107200622559e-01,3.381974399089813232e-01,-5.403200387954711914e-01,6.258068084716796875e-01,2.736384570598602295e-01,-1.495998650789260864e-01,1.516778022050857544e-01,-3.936053253710269928e-03,-4.269854128360748291e-01,4.559409320354461670e-01,1.884677559137344360e-01,-4.378380775451660156e-01,-4.033316578421078935e-01,-6.373722176213454382e-01,1.313530168886469562e+00,3.826628865743808006e-01,-8.918150084266109889e-01,1.501069880009942015e+00,-2.178457098367627548e-02,-1.090465182868846750e+00,1.883095977852776937e+00,4.104790494803766121e-01,-1.010999948680942451e+00,1.527804492174568818e+00
4.366669710910279889e+00,1.703796758633117969e+00,3.024808894308342322e-01,2.244732725015639169e-02,-1.561097303961242744e-01,4.175190479264660470e-01,-7.683876156806945801e-01,4.054400920867919922e-01,-6.345790028572082520e-01,5.688906908035278320e-01,2.992681562900543213e-01,-1.642511971294879913e-02,2.728374302387237549e-02,8.989328145980834961e-02,-5.009191036224365234e-01,2.978581190109252930e-01,2.339887470006942749e-01,-7.140892148017883301e-01,-4.662764042360847960e-01,-6.204118312494322218e-01,1.297216413697982018e+00,4.219956214400529815e-01,-8.573505011451977298e-01,1.612024248145171423e+00,-8.996710270422840147e-03,-1.154837442450728835e+00,1.761643404478325570e+00,4.065474803583126184e-01,-1.035646359438156416e+00,1.407894236810162569e+00
4.410647768204836616e+00,1.715331700463403664e+00,3.141221190135337071e-01,1.215412536168280263e-03,-8.665455667621851932e-02,3.991096600132947869e-01,-4.021120667457580566e-01,4.428320229053497314e-01,-4.460152387619018555e-01,5.441643595695495605e-01,2.776023745536804199e-01,-3.206243216991424561e-01,-1.323721110820770264e-01,3.127250671386718750e-01,-6.113304495811462402e-01,-1.223053336143493652e-01,2.372791320085525513e-01,-6.785451173782348633e-01,-4.532476433998015031e-01,-5.452357683369815078e-01,1.319763086975610955e+00,4.368510183907922673e-01,-8.327289821528783831e-01,1.628817165440888504e+00,-3.507975308599065728e-02,-1.110035580064134164e+00,1.553959657284595952e+00,2.684308711649282531e-01,-1.012059251235625901e+00,1.304157793843198299e+00
4.454566080949115658e+00,1.726281674921496867e+00,3.130752107038395349e-01,-3.546062629176584963e-02,5.735264417740007850e-03,3.893572945522347784e-01,-3.495418131351470947e-01,3.876723051071166992e-01,1.956323534250259399e-01,4.845562875270843506e-01,3.249689936637878418e-01,-3.501337766647338867e-01,-2.210406363010406494e-01,2.124651670455932617e-01,-1.485408544540405273e-01,-1.389154344797134399e-01,2.145666778087615967e-01,-4.656286537647247314e-01,-3.846412036619507591e-01,-5.200219354627644286e-01,1.509064390634039965e+00,4.274055231303390268e-01,-8.055244100003234875e-01,1.579615219230060763e+00,-7.830847554236874952e-02,-1.034841938886159829e+00,1.510965605568277859e+00,8.734185744237070448e-02,-9.974812122616470988e-01,1.300500700844110069e+00
4.498795076995055098e+00,1.737651404671178623e+00,2.958991324618173713e-01,-6.497230518231640606e-02,8.655199905558530471e-02,3.704868155095270010e-01,-1.885357648134231567e-01,3.333763778209686279e-01,-1.085045561194419861e-01,4.056295454502105713e-01,3.277444839477539062e-01,-3.068890869617462158e-01,-2.464405447244644165e-02,1.343387216329574585e-01,-1.689956933259963989e-01,-1.833093464374542236e-01,2.842277586460113525e-01,-5.200291275978088379e-01,-3.002311768151368909e-01,-5.617630018925322544e-01,1.650158716022544381e+00,3.953547452989643607e-01,-7.658563900617909592e-01,1.550198408795826044e+00,-8.335807213180593256e-02,-1.067370535826673628e+00,1.567292954251870096e+00,-2.286563359433629872e-02,-9.559536451027337289e-01,1.321542198889359643e+00
4.538852068547804208e+00,1.743393818166608655e+00,2.752288797430076928e-01,-4.501290218855376335e-02,1.674267383652925101e-01,3.568414199974374590e-01,-2.455855011940002441e-01,3.210311233997344971e-01,-2.393525689840316772e-01,3.541932702064514160e-01,3.737356960773468018e-01,-1.308758854866027832e-01,-8.864362537860870361e-02,1.225176900625228882e-01,-2.709338366985321045e-01,-2.553960978984832764e-01,3.521440029144287109e-01,-4.693583548069000244e-01,-3.100592199586389430e-01,-6.957120173289415010e-01,1.802780096614444272e+00,3.601753333819753267e-01,-7.292819778352112037e-01,1.596658900520044888e+00,-5.930568155833031152e-02,-1.128892982574297266e+00,1.584672322671170308e+00,-3.519136530276990166e-02,-9.525472375963904836e-01,1.306885029991322833e+00
4.565012311445801885e+00,1.740758525599058082e+00,2.817738739065414610e-01,-2.917857477900506064e-02,1.975992285090787115e-01,3.443803431746261801e-01,-1.720922142267227173e-01,2.743668556213378906e-01,-3.989990055561065674e-01,3.294342756271362305e-02,3.228398561477661133e-01,-2.299094200134277344e-01,-3.622005879878997803e-01,1.305790394544601440e-01,-1.185294389724731445e-01,-2.449450083076953888e-02,3.595313429832458496e-01,-5.202369093894958496e-01,-3.373598877014762909e-01,-7.338908401889171484e-01,1.746044219337678838e+00,3.308718949408702703e-01,-7.925158368136536735e-01,1.641746509673735144e+00,-1.134119939562315826e-01,-1.183366085284746738e+00,1.612138445446715140e+00,-5.868236219238328472e-02,-8.614740915731572413e-01,1.308931874413138852e+00
4.586391376587363844e+00,1.738204360121192948e+00,2.955059979084191379e-01,-1.346648652175426106e-02,1.640013789134713573e-01,2.970906802604271202e-01,9.799254126846790314e-03,1.918770670890808105e-01,-5.639282464981079102e-01,-8.858228474855422974e-02,2.840129435062408447e-01,-3.912108242511749268e-01,-3.324940502643585205e-01,2.214536070823669434e-01,1.672201603651046753e-01,1.642479896545410156e-01,3.156785070896148682e-01,-4.331541061401367188e-01,-2.945783526761341364e-01,-8.146260946985099949e-01,1.601511863503700672e+00,2.685766353227769798e-01,-8.138857427168137981e-01,1.589173394923843130e+00,-1.889253001957670874e-01,-1.157793649766156951e+00,1.713516147192775785e+00,-1.281798765088667386e-02,-7.838572125906227983e-01,1.345617184288333767e+00
4.607690913980519554e+00,1.734953025427008910e+00,3.068532515561637197e-01,-1.632488756000707517e-02,6.730725113287888695e-02,2.197242528300637210e-01,1.354611068964004517e-01,2.148045748472213745e-01,-6.794639229774475098e-01,-3.306815326213836670e-01,2.554897367954254150e-01,-5.428635478019714355e-01,-1.621671020984649658e-01,2.602620124816894531e-01,2.074743509292602539e-01,3.097785711288452148e-01,2.174853682518005371e-01,-2.068129330873489380e-01,-2.013230894489918821e-01,-9.261607657626319545e-01,1.441645242777245262e+00,1.468506436445208563e-01,-8.567839971974136049e-01,1.502692584963636335e+00,-1.984351222698488570e-01,-1.062565744226841247e+00,1.831089720113128205e+00,7.669729876447772821e-02,-8.174665539803835923e-01,1.436104152816789048e+00
4.627576004722708802e+00,1.730904368934154336e+00,3.074338480742696000e-01,-4.041819379745827806e-02,-4.346148434124608856e-02,1.352054964636721091e-01,-7.096506357192993164e-01,2.455059140920639038e-01,-2.091003954410552979e-01,7.159806787967681885e-02,1.898614466190338135e-01,-2.713426351547241211e-01,-1.225221678614616394e-01,2.888714969158172607e-01,3.257696628570556641e-01,5.051507353782653809e-01,2.108644247055053711e-01,-1.645825505256652832e-01,-2.016137035984992276e-01,-9.577521953412270195e-01,1.428469094323982391e+00,2.065201894195657986e-02,-9.196324535658972898e-01,1.481496852600456160e+00,-1.640570933856852764e-01,-9.585297576002541620e-01,1.937313716869431879e+00,1.968333827744083442e-01,-8.968330837452056503e-01,1.531438905621333779e+00
4.647336855160525637e+00,1.727344542776606984e+00,2.915106465860475837e-01,-3.852515671535093611e-02,-1.357759750918977326e-01,5.628911314031760649e-02,-1.995690762996673584e-01,2.724461853504180908e-01,-2.332869321107864380e-01,4.707971215248107910e-01,2.302591651678085327e-01,-8.427149057388305664e-02,1.381693631410598755e-01,2.828211486339569092e-01,-1.133392900228500366e-01,2.374885231256484985e-01,1.650173813104629517e-01,-3.184391260147094727e-01,-2.441843019738385856e-01,-9.293038657473030595e-01,1.498609884074822762e+00,9.592778911273587561e-02,-9.604554854164638611e-01,1.554159050568210576e+00,-7.923978990227957542e-02,-8.861974216313545094e-01,1.911954238061645439e+00,2.585000054777636391e-01,-9.969840277905764880e-01,1.582390693916462032e+00
4.666242376631376310e+00,1.725837389917113329e+00,2.758943571172307596e-01,-8.808435923484253527e-02,-1.204942957079374460e-01,-9.108455929207118912e-03,-2.141105383634567261e-01,2.895284891128540039e-01,-2.136446237564086914e-01,5.776094198226928711e-01,2.635866999626159668e-01,-3.096261918544769287e-01,5.300898849964141846e-02,1.579103767871856689e-01,-1.757889688014984131e-01,-1.036062166094779968e-01,8.500888943672180176e-02,-3.056681156158447266e-01,-2.243091477716739890e-01,-8.875169954551914708e-01,1.568715944719700772e+00,2.465342106309996451e-01,-9.357334972462522105e-01,1.583539731089121938e+00,-6.373825996262078020e-02,-9.429200295643315188e-01,1.944008689084737673e+00,2.275700287283864975e-01,-1.068866877989966602e+00,1.627228688399400491e+00
4.688266837671998921e+00,1.717536616057834920e+00,2.764485620485467310e-01,-5.415041352491468951e-02,-6.990200425757771285e-02,-4.231454635938419750e-02,-6.286238431930541992e-01,3.516482114791870117e-01,-3.691211044788360596e-01,5.367727875709533691e-01,2.154249250888824463e-01,-2.143364846706390381e-01,1.711635291576385498e-01,4.049156233668327332e-02,-3.847225904464721680e-01,1.465741097927093506e-01,1.303026378154754639e-01,-4.701788127422332764e-01,-2.649634517080265983e-01,-8.794433890644803853e-01,1.565580709553726413e+00,3.365106676213158177e-01,-9.464538254763380509e-01,1.586002267766789986e+00,-3.480669003337745482e-02,-9.860892024894208907e-01,1.887943140135674103e+00,1.961757352977851754e-01,-1.134947455631705182e+00,1.585071530591376510e+00
4.722088327269694297e+00,1.704644969495994200e+00,2.817390864936783479e-01,-2.792865152891282204e-02,-3.154549173075669316e-02,-8.333703373127150649e-02,-7.831984758377075195e-01,3.456912934780120850e-01,-1.911869198083877563e-01,4.958964884281158447e-01,2.255165427923202515e-01,-8.632500469684600830e-02,7.942871004343032837e-02,1.084992587566375732e-01,-5.967727899551391602e-01,-2.803357550874352455e-03,2.030212581157684326e-01,-6.055553555488586426e-01,-3.735841440194430096e-01,-7.716483462805192595e-01,1.567427100615006008e+00,3.732145358247288547e-01,-9.667084038961988313e-01,1.626421956895405474e+00,-1.879148189422950865e-02,-1.043010719732448299e+00,1.787261768077206714e+00,1.832291628056675892e-01,-1.133904100474741217e+00,1.480640116982016696e+00
4.764978969474376491e+00,1.688272536739880536e+00,2.866164050898145077e-01,-3.403687889590110982e-02,2.384747865601554578e-02,-1.308203201010798289e-01,-5.708353519439697266e-01,3.698582053184509277e-01,1.543249003589153290e-02,3.872829973697662354e-01,3.491216599941253662e-01,-3.177631795406341553e-01,-1.717622727155685425e-01,1.902189254760742188e-01,-4.549976885318756104e-01,-1.772680878639221191e-01,2.218227237462997437e-01,-4.799732863903045654e-01,-4.367146734158215415e-01,-7.004894500565652660e-01,1.643845002115692289e+00,3.638255654995392052e-01,-8.921621081652679752e-01,1.616202911057433855e+00,-3.009689047710211937e-02,-1.073040928830184315e+00,1.624716144856207523e+00,7.719712367360807848e-02,-1.099387997093224767e+00,1.403200774754230773e+00
4.808369361871290160e+00,1.670977449743624943e+00,2.791527340972583815e-01,-7.421893425270904843e-02,9.234077873916532453e-02,-1.811214566830417205e-01,-5.369573831558227539e-01,3.679835498332977295e-01,4.465800710022449493e-03,4.040575027465820312e-01,4.139353036880493164e-01,-2.357824146747589111e-01,-1.216018199920654297e-01,1.034996435046195984e-01,-3.517247736454010010e-02,-1.216912493109703064e-01,2.826483249664306641e-01,-4.873887002468109131e-01,-4.501334095260939860e-01,-6.496897891638823141e-01,1.723062618618803166e+00,3.436914373622477759e-01,-7.436730344369646417e-01,1.597735464269459227e+00,-5.967852136121681861e-02,-1.153277767792632691e+00,1.594124115345560533e+00,-8.980642182483889596e-03,-1.028573432048316860e+00,1.373090913411829428e+00
4.848021717165295286e+00,1.653406091860927463e+00,2.629082987288083872e-01,-9.633054241653513095e-02,1.814676971848552811e-01,-2.290263728245890695e-01,-4.151186645030975342e-01,3.158529102802276611e-01,-2.616840600967407227e-01,3.500252068042755127e-01,3.577717542648315430e-01,-1.212745085358619690e-01,8.890089392662048340e-02,9.457741677761077881e-02,-5.338842421770095825e-02,-2.509938478469848633e-01,3.517169654369354248e-01,-5.704398155212402344e-01,-4.841922447438827271e-01,-7.226297852876079064e-01,1.790138797924456071e+00,3.360065760178749250e-01,-6.985520651193116715e-01,1.665474611984189890e+00,-2.704481787079207264e-02,-1.221668868810539710e+00,1.656988326772627751e+00,-4.086404860021339985e-02,-9.558811178195724123e-01,1.325117148119172139e+00
4.872899120885154645e+00,1.639738303078047688e+00,2.695974616111336264e-01,-8.617621477216333425e-02,2.356929332288069390e-01,-2.464322027412957361e-01,-3.494155108928680420e-01,2.609463334083557129e-01,-2.325727641582489014e-01,1.776877939701080322e-01,2.995991408824920654e-01,-1.656419783830642700e-02,-1.298680007457733154e-01,5.384135991334915161e-02,-1.094893179833889008e-02,-3.815155029296875000e-01,4.109308719635009766e-01,-6.647153496742248535e-01,-5.071547880692509613e-01,-7.697731845049963217e-01,1.756874951673982332e+00,3.146536162434074302e-01,-7.591592443675264645e-01,1.724290352751947530e+00,-2.287358290118936960e-02,-1.292345493752870444e+00,1.715410713237405682e+00,-9.281721018344923912e-02,-8.459044523987973019e-01,1.262193432025132012e+00
4.893098554473079176e+00,1.626889701577856284e+00,2.816817499648570644e-01,-6.988132144298814241e-02,2.753450615350399588e-01,-2.796495178698047424e-01,-2.991171181201934814e-01,2.370962500572204590e-01,-4.997202455997467041e-01,-1.021240130066871643e-01,3.408705890178680420e-01,7.033751904964447021e-02,-5.024421215057373047e-01,2.010984718799591064e-01,1.141906678676605225e-01,-1.140985414385795593e-01,4.499241709709167480e-01,-7.049002051353454590e-01,-5.014055934618892874e-01,-7.936223236784205604e-01,1.664776897268090083e+00,2.627403339385974701e-01,-7.758407699091578458e-01,1.767753030067292341e+00,-1.284230904762160286e-01,-1.262547542205441076e+00,1.778678169506129780e+00,-1.171444879690390489e-01,-7.050081198002867700e-01,1.210165972040289528e+00
4.911636829137129290e+00,1.612916789768696013e+00,2.946212446504578031e-01,-3.587112344926886992e-02,2.618177334012695145e-01,-3.696628774700617126e-01,-1.588629186153411865e-01,2.292202562093734741e-01,-7.844491600990295410e-01,-1.939890235662460327e-01,3.269141018390655518e-01,-3.144869208335876465e-02,-5.718929171562194824e-01,3.148387372493743896e-01,4.622698724269866943e-01,1.964103728532791138e-01,3.801507353782653809e-01,-5.068977475166320801e-01,-4.317910762837909311e-01,-8.586115911777708609e-01,1.480603081062250137e+00,1.782791972234491762e-01,-7.827473839977405756e-01,1.794372637582246188e+00,-2.674300863787223981e-01,-1.101808121545281738e+00,1.915090743432578124e+00,-5.435312692729890593e-02,-5.971540234994247021e-01,1.243368210202151936e+00
