1.340109006294087246e+00,1.204696124652134270e-01,2.896254705456198786e-01,-6.472617932323107559e-02,1.199015499692981934e-02,-1.336799020703399558e-02,-3.311160802841186523e-01,1.705848723649978638e-01,-6.793501973152160645e-01,-8.608444780111312866e-02,1.775899231433868408e-01,-9.472799301147460938e-02,-3.859457671642303467e-01,9.874911606311798096e-02,-2.657060921192169189e-01,-2.424010485410690308e-01,1.596522778272628784e-01,-6.302603483200073242e-01,-1.898875348422631171e-01,-9.621849536982088891e-01,1.619268805899622965e+00,-1.538792647174538897e-02,-1.072264670251589891e+00,1.618795231647321531e+00,-1.693554065575183509e-01,-1.312021877263203518e+00,1.550357344157758499e+00,-6.169721899565473039e-02,-1.131095617981851431e+00,1.503215390828458675e+00
1.358253561267813714e+00,1.215718712703259125e-01,2.977440057764130787e-01,-9.887443992248198810e-02,-2.046575773911077020e-02,-4.079472888990443025e-02,-2.489411830902099609e-01,1.875132024288177490e-01,-6.698436737060546875e-01,1.565728485584259033e-01,2.090937495231628418e-01,5.944715347141027451e-03,-3.707558810710906982e-01,2.018045634031295776e-01,-2.309595197439193726e-01,-1.396387964487075806e-01,2.217038571834564209e-01,-3.819439411163330078e-01,-2.264242275195307297e-01,-9.952942971053816423e-01,1.503285744831561965e+00,7.223406190679727140e-03,-1.061981882907872432e+00,1.690628292609134942e+00,-2.245981504003996820e-01,-1.252324202857074908e+00,1.565917514964009216e+00,-6.463273208836074757e-02,-1.149759735557253082e+00,1.426019885659570718e+00
1.375919073992768249e+00,1.211171248346565310e-01,3.021332572379113457e-01,-1.079952868204987482e-01,-3.530721008020820673e-02,-7.555350391009138522e-02,-6.137884780764579773e-02,1.971453726291656494e-01,-4.838309884071350098e-01,5.271723493933677673e-02,2.653111517429351807e-01,-1.909223645925521851e-01,-1.992159485816955566e-01,1.890774369239807129e-01,1.723279827274382114e-03,-2.348933517932891846e-01,1.924753636121749878e-01,-3.864560425281524658e-01,-2.354989768279409645e-01,-1.029370997671801957e+00,1.413906125985442408e+00,4.264705249043580781e-02,-1.005761345100315785e+00,1.702840566831984370e+00,-2.205119172160481811e-01,-1.161737965828326224e+00,1.638300116078490909e+00,-6.861135708457852256e-02,-1.148826818508118075e+00,1.414578378313063656e+00
1.391766477038328453e+00,1.213598877500645656e-01,2.982777150081058481e-01,-8.561910717286565220e-02,-1.875279375825265882e-02,-9.141814583724021392e-02,-1.924773752689361572e-01,1.934996247291564941e-01,-3.725974559783935547e-01,-6.666658818721771240e-02,3.827724158763885498e-01,-3.222942650318145752e-01,-2.106928676366806030e-01,2.223076075315475464e-01,-1.261360645294189453e-01,-1.665380001068115234e-01,1.437558680772781372e-01,-2.858158648014068604e-01,-2.128829430059766270e-01,-1.073504714059265064e+00,1.415887096426312164e+00,2.512616859063149591e-02,-8.695318105399160169e-01,1.645569153759504744e+00,-1.948982803113247231e-01,-1.088477759745787310e+00,1.685077120231843750e+00,-8.583438514992908219e-02,-1.156502411881289438e+00,1.456453684101183255e+00
1.405025434945815999e+00,1.202573064914981282e-01,2.889977397450823604e-01,-6.607798655099655916e-02,-4.823559055561505750e-03,-9.927905836098825654e-02,-1.748063713312149048e-01,1.735083460807800293e-01,-3.331394493579864502e-01,-1.568986177444458008e-01,3.576461672782897949e-01,-3.335123360157012939e-01,-2.512264549732208252e-01,1.927149295806884766e-01,-3.228857517242431641e-01,5.307287350296974182e-02,1.159950494766235352e-01,-2.940395176410675049e-01,-1.983792761675814142e-01,-1.132301648214500966e+00,1.451064535457071258e+00,-9.219216887537453817e-03,-8.154238497497104943e-01,1.636926082227617929e+00,-1.919431702972492215e-01,-1.057721859511445706e+00,1.649234539327858462e+00,-6.689610706679284535e-02,-1.192041120314567104e+00,1.495783169350873409e+00
1.411251463194789668e+00,1.228513575911905215e-01,2.912576428687243535e-01,-9.101133885424764203e-02,-1.240593040534259360e-02,-9.933960605481376160e-02,-2.083484381437301636e-01,2.313619703054428101e-01,3.774679824709892273e-02,-1.613679975271224976e-01,1.993511021137237549e-01,-5.757883191108703613e-01,-1.308733969926834106e-01,1.977813243865966797e-01,-6.359631419181823730e-01,-8.913341164588928223e-02,1.274185776710510254e-01,-1.750565618276596069e-01,-1.804848915803940190e-01,-1.101936488247134749e+00,1.553424892289506642e+00,-2.423588400216116975e-02,-8.206985383371739884e-01,1.596953947303333621e+00,-1.971810679204091810e-01,-1.057249688565058854e+00,1.600608279901442721e+00,-5.931047420402885129e-02,-1.211864893185178760e+00,1.547552416169938327e+00
1.423888922312922078e+00,1.220546799049715969e-01,3.003785281240920479e-01,-8.458485775369999071e-02,-2.575989051364864849e-02,-9.231959509120069018e-02,-3.136862516403198242e-01,2.097930908203125000e-01,2.493051439523696899e-02,-1.083183288574218750e-01,1.964361816644668579e-01,-5.411101579666137695e-01,-7.713495194911956787e-02,1.640375107526779175e-01,-5.141187906265258789e-01,-5.561771616339683533e-02,9.057560563087463379e-02,-6.655031442642211914e-02,-1.812278112569622457e-01,-1.046278619190468495e+00,1.678698021979683874e+00,-2.423515788914997957e-02,-8.566361079007734913e-01,1.515915912156146961e+00,-1.932286803582978219e-01,-1.064240125905884016e+00,1.532975581364582895e+00,-5.430302943312540626e-02,-1.251621333797168223e+00,1.619760082637267562e+00
1.442135275196188893e+00,1.187609086906414452e-01,3.062069252650255202e-01,-5.711484149663004911e-02,-4.566898864399297764e-02,-9.579160649072591960e-02,-3.156371116638183594e-01,2.576240003108978271e-01,-1.489360071718692780e-02,-7.900643348693847656e-02,2.276637852191925049e-01,-5.336844921112060547e-01,-9.877502918243408203e-02,1.863239705562591553e-01,-4.237791299819946289e-01,-7.719747722148895264e-02,9.472445398569107056e-02,-1.949340552091598511e-01,-2.118578247803609982e-01,-9.966874783515642378e-01,1.744186611037992884e+00,-1.266875529057313009e-02,-9.086138707205353438e-01,1.452156421155097465e+00,-1.672354291587860031e-01,-1.104848623423344334e+00,1.471046346951399020e+00,-5.719348484110783198e-02,-1.283239728754465458e+00,1.649066653894788903e+00
1.460147345412729170e+00,1.155844761340961424e-01,3.075806545750505716e-01,-4.444930188476946958e-02,-5.491233289598703576e-02,-9.975910226618761589e-02,-1.097181737422943115e-01,3.144876062870025635e-01,-1.219046413898468018e-01,-6.803621351718902588e-02,2.278172522783279419e-01,-5.981785058975219727e-01,-1.079297214746475220e-01,1.979154646396636963e-01,-3.768436014652252197e-01,-2.695777826011180878e-02,1.476772725582122803e-01,-2.053562849760055542e-01,-1.909883713946498307e-01,-9.103806171154643634e-01,1.746760166085885357e+00,-6.279667245248243650e-03,-9.521746786891278624e-01,1.418667100655259583e+00,-1.528292818653204099e-01,-1.140346348114188446e+00,1.434305322908938196e+00,-5.408677134219052468e-02,-1.265258629584523176e+00,1.642250936194287414e+00
1.475871482523174238e+00,1.152750851677518951e-01,3.061726077620746667e-01,-3.993127082988081472e-02,-5.115421561039861648e-02,-9.510199979666705827e-02,-1.055408567190170288e-01,2.983312904834747314e-01,-2.453920841217041016e-01,8.720025420188903809e-02,2.288743108510971069e-01,-4.844174981117248535e-01,-1.141692772507667542e-01,1.835866570472717285e-01,-3.519793450832366943e-01,-1.707515493035316467e-02,1.630999594926834106e-01,-1.287368535995483398e-01,-1.408345301934672555e-01,-8.402128321992359261e-01,1.699533821998343797e+00,4.147382214922838012e-03,-9.921808660801806345e-01,1.407321991902577674e+00,-1.385008542008985544e-01,-1.148867616655137036e+00,1.438320328735698039e+00,-4.092666534122096911e-02,-1.217656279335348923e+00,1.651844582526834193e+00
1.489809837574431084e+00,1.179943452203807280e-01,2.969925591465022441e-01,-4.024609316628279670e-02,-3.873682991070359627e-02,-8.566925839386214936e-02,-2.130415886640548706e-01,2.646021842956542969e-01,-3.672024011611938477e-01,1.510519683361053467e-01,1.969590038061141968e-01,-1.794448941946029663e-01,-2.261691689491271973e-01,1.091208457946777344e-01,-2.036621868610382080e-01,-6.452496349811553955e-02,1.859081089496612549e-01,-3.109434545040130615e-01,-1.329327577561831009e-01,-8.317775453653314388e-01,1.621472144347717803e+00,2.808866029432819864e-02,-1.045748051555640989e+00,1.451496997256696009e+00,-1.338697842047232300e-01,-1.165650067667284295e+00,1.499829670867260489e+00,-3.772224634268148136e-02,-1.164872055787128602e+00,1.626685339690205900e+00
1.501799603922310267e+00,1.224712709588351711e-01,2.875277069281783060e-01,-5.969858538538751896e-02,-1.879203134547787965e-02,-8.904364120096745772e-02,-1.348652243614196777e-01,2.204053550958633423e-01,-4.218756556510925293e-01,6.871044635772705078e-02,2.047426402568817139e-01,-2.099817544221878052e-01,-2.301843315362930298e-01,7.578400522470474243e-02,-1.819263845682144165e-01,-1.641750931739807129e-01,1.783614903688430786e-01,-5.115977525711059570e-01,-1.462800315980106736e-01,-8.847823350814029153e-01,1.647230386966348048e+00,3.714103068567848470e-02,-1.074480031933717772e+00,1.523044623928427654e+00,-1.424701550107354830e-01,-1.234341485750260148e+00,1.561417217020781623e+00,-3.936681650949216266e-02,-1.151979536995117348e+00,1.596123694778873725e+00
1.515254339554835239e+00,1.235503691018517425e-01,2.906794777610052227e-01,-8.845819575137395252e-02,-2.643532694290108565e-02,-1.095013436473008528e-01,-2.553424835205078125e-01,1.851684600114822388e-01,-3.884916305541992188e-01,1.398160606622695923e-01,2.215496748685836792e-01,-3.018044531345367432e-01,-3.586868643760681152e-01,1.136354506015777588e-01,-1.906464248895645142e-01,-1.233704090118408203e-01,1.590801924467086792e-01,-4.229618310928344727e-01,-1.777975314731504164e-01,-9.298132916492324318e-01,1.616517224431914812e+00,5.684912661850873017e-02,-1.036729394182093422e+00,1.548781286445070959e+00,-1.879484833959503831e-01,-1.275405637694813299e+00,1.597484759861032666e+00,-3.997215092145892101e-02,-1.152615113418865134e+00,1.536300820439189474e+00
1.530758352467257222e+00,1.231795729938395673e-01,2.917687038885393713e-01,-1.064405351627420032e-01,-4.166933724911692227e-02,-1.290140482230051067e-01,-1.144651100039482117e-01,2.011012583971023560e-01,-3.936643600463867188e-01,1.330353021621704102e-01,2.262576967477798462e-01,-2.532607018947601318e-01,-2.917355298995971680e-01,1.461088657379150391e-01,-1.415074467658996582e-01,-1.427898555994033813e-01,1.712119579315185547e-01,-3.293268382549285889e-01,-2.002472827212599116e-01,-9.826834794996277544e-01,1.577872662399285364e+00,8.183094958050425582e-02,-1.009889993431002608e+00,1.559249757053734697e+00,-2.165763455208049304e-01,-1.255402891867127391e+00,1.628498767184089591e+00,-3.266918161366500623e-02,-1.180640980167091403e+00,1.495467938747587988e+00
1.544824284828893113e+00,1.212549806395432778e-01,2.901987688175530766e-01,-1.036478859871357711e-01,-4.430455879039857381e-02,-1.353934119249727841e-01,-8.973164856433868408e-02,1.746680587530136108e-01,-4.210422039031982422e-01,1.252738684415817261e-01,2.647563219070434570e-01,-2.466547936201095581e-01,-2.570940256118774414e-01,1.588488519191741943e-01,-2.128020673990249634e-02,-2.344526797533035278e-01,1.689993739128112793e-01,-3.062669038772583008e-01,-2.009584593609179126e-01,-1.027130221267639199e+00,1.564789816864505356e+00,9.136401635886454153e-02,-9.672136414498700985e-01,1.569725886781813351e+00,-2.160000540593989271e-01,-1.213209809071042811e+00,1.681131250201918226e+00,-3.381571922985341511e-02,-1.210209354344288446e+00,1.487499696157784657e+00
1.557779876477883407e+00,1.171395706295522976e-01,2.881829006924972458e-01,-8.060813702438161810e-02,-3.866907984597914988e-02,-1.296269522812797670e-01,-2.660927921533584595e-02,1.641895920038223267e-01,-4.539456963539123535e-01,3.696833970025181770e-03,3.274433016777038574e-01,-2.102955579757690430e-01,-2.236143201589584351e-01,1.901094317436218262e-01,1.093917671823874116e-04,-2.418021559715270996e-01,1.452111899852752686e-01,-2.361596822738647461e-01,-1.838253003050720480e-01,-1.057245865834012255e+00,1.556224899769742542e+00,7.113264011937672771e-02,-8.845530535948264994e-01,1.584777543857536664e+00,-2.006030998000120358e-01,-1.160677665539656456e+00,1.734019508741457383e+00,-5.106905335130677154e-02,-1.242335972020606638e+00,1.509248848197245030e+00
1.569806099516210418e+00,1.121579287880495046e-01,2.847603958754113540e-01,-4.973590634118264797e-02,-2.965493349772074100e-02,-1.178865962430580561e-01,-4.914384335279464722e-02,1.778486669063568115e-01,-2.141522318124771118e-01,-2.439688891172409058e-02,3.076157271862030029e-01,-3.605150878429412842e-01,-2.033870965242385864e-01,1.762008070945739746e-01,-2.087803333997726440e-01,-5.606734380125999451e-02,1.241560578346252441e-01,-1.133227944374084473e-01,-1.573440274139317474e-01,-1.086455728322174075e+00,1.559815400666211938e+00,5.767702006358335631e-02,-8.652559814987624831e-01,1.600972234940615246e+00,-1.859465065267200679e-01,-1.124844679268730330e+00,1.721545060739663624e+00,-6.783442017914145805e-02,-1.264516804308418285e+00,1.564192392814288679e+00
1.576722935204332154e+00,1.138736015984677524e-01,2.827665984362763285e-01,-6.310051717436880592e-02,-5.438240902171191660e-02,-1.020885091786965654e-01,-3.763690292835235596e-01,1.893467307090759277e-01,-2.224758565425872803e-01,3.143683671951293945e-01,2.598999440670013428e-01,-4.914822280406951904e-01,-3.904457688331604004e-01,1.089552640914916992e-01,-1.089157611131668091e-01,-1.333702504634857178e-01,1.562232375144958496e-01,2.870216071605682373e-01,-1.621567695586489943e-01,-1.096951077350684312e+00,1.569397985601123313e+00,6.040853399777412758e-02,-8.973320321763053053e-01,1.563870026901583721e+00,-2.106126215597713403e-01,-1.159254820209133063e+00,1.703493127609702062e+00,-8.434371316548673614e-02,-1.230027716333848220e+00,1.723318123532241675e+00
1.582897088233713445e+00,1.200547382820802145e-01,2.790394866915218430e-01,-4.563689404500266555e-02,-8.274355830231161502e-02,-7.107850664975033650e-02,-5.945822000503540039e-01,1.994739919900894165e-01,-3.392932936549186707e-02,4.070379957556724548e-02,1.994051337242126465e-01,-4.311830997467041016e-01,3.742745891213417053e-02,8.121849596500396729e-02,-5.316579937934875488e-01,-1.158157363533973694e-01,8.500242978334426880e-02,5.735772103071212769e-02,-2.514738226009105015e-01,-1.075581093883684503e+00,1.629444635184702284e+00,1.157446988234599045e-01,-9.327494540087689634e-01,1.521075711497150484e+00,-2.029005384880345209e-01,-1.208264139014907812e+00,1.707979486524344948e+00,-9.275842412206705689e-02,-1.245071909815511635e+00,1.823721641072392652e+00
1.596758030903556724e+00,1.214050716184214285e-01,2.796991608530298157e-01,-7.369612928474054796e-03,-8.548825594707985809e-02,-6.841445497734563452e-02,-6.493784785270690918e-01,2.418888956308364868e-01,-2.065647393465042114e-01,2.485482245683670044e-01,1.967521309852600098e-01,-3.350443840026855469e-01,-4.499273002147674561e-02,4.064510017633438110e-02,-4.222157001495361328e-01,-1.260991990566253662e-01,1.099215224385261536e-01,-2.832760289311408997e-02,-3.668854457059188556e-01,-1.034666511503753217e+00,1.652605287858049943e+00,1.628283096961757326e-01,-9.726639515200801167e-01,1.506873715252679657e+00,-1.582825622967851953e-01,-1.237598253139240212e+00,1.678201858718589179e+00,-7.729250505423303219e-02,-1.284233032756836534e+00,1.830854727397827952e+00
1.617880178729356189e+00,1.180195026013440840e-01,2.790541848258589197e-01,3.895806590922613281e-03,-5.313236123175147513e-02,-8.544430240296656265e-02,-7.626865506172180176e-01,2.802127897739410400e-01,-4.595840573310852051e-01,4.231536984443664551e-01,1.656915098428726196e-01,-1.244835406541824341e-01,-1.779376715421676636e-01,1.221002340316772461e-01,-5.350155234336853027e-01,-1.221726536750793457e-01,1.459509730339050293e-01,-3.212070465087890625e-01,-4.487702879921092181e-01,-9.628678832114250241e-01,1.585425407094374295e+00,2.021548129328119559e-01,-1.032001308716274046e+00,1.549940287735622535e+00,-1.332035147402625963e-01,-1.243529854174554528e+00,1.590035897880235138e+00,-5.499271395488129072e-02,-1.274910988504067033e+00,1.765335277998025143e+00
1.644041073644319617e+00,1.130747372484214863e-01,2.734641277127830006e-01,-3.468258212768134119e-02,2.852664270614473432e-02,-1.046393712383638513e-01,-7.992906570434570312e-01,2.981422543525695801e-01,-6.353931427001953125e-01,3.978567719459533691e-01,1.826075017452239990e-01,-1.767667233943939209e-01,-5.312267690896987915e-02,1.921528130769729614e-01,-5.666577816009521484e-01,-2.414894551038742065e-01,1.864761263132095337e-01,-6.359832286834716797e-01,-4.921505725706904477e-01,-8.895005454037993031e-01,1.462235246268919209e+00,2.551304637789412744e-01,-1.068745638234815498e+00,1.599822830680195374e+00,-1.244459633540649923e-01,-1.207081147005703237e+00,1.460579926304318432e+00,-7.919194940317376974e-02,-1.187343180281557276e+00,1.639908204477421139e+00
1.670282950927187926e+00,1.072900886705887291e-01,2.599403644212991416e-01,-4.326161888682695383e-02,1.223752750691852048e-01,-1.173970951229720283e-01,-8.455391526222229004e-01,4.158342182636260986e-01,2.683762833476066589e-02,3.900747299194335938e-01,2.773541808128356934e-01,-3.585922420024871826e-01,-6.756341457366943359e-02,1.822977215051651001e-01,-5.723382160067558289e-02,5.264639258384704590e-01,1.896857172250747681e-01,-1.595550924539566040e-01,-5.168119366824068805e-01,-9.012100671805589602e-01,1.513263323156137430e+00,2.977452408152704288e-01,-1.051202787732308241e+00,1.610044550969603527e+00,-8.036503677223394426e-02,-1.155069865775240068e+00,1.495727890645291547e+00,1.716593402582611283e-02,-1.134358815044988145e+00,1.561888849066884521e+00
1.684870053829755632e+00,1.037154838813236085e-01,2.587616311336109476e-01,-5.969206543439226076e-02,1.849625269708234931e-01,-7.506793592044860852e-02,-7.698658704757690430e-01,3.908478319644927979e-01,-1.102844029664993286e-01,2.216574102640151978e-01,2.678662240505218506e-01,-2.443076521158218384e-01,-5.291166305541992188e-01,3.572997450828552246e-02,-3.403967618942260742e-01,5.346705317497253418e-01,2.326512038707733154e-01,-3.701867461204528809e-01,-5.480856166460962298e-01,-8.986833082756886526e-01,1.589065008859964712e+00,2.899991620732591535e-01,-1.085372246426484777e+00,1.616415945811990440e+00,-1.548980725740863040e-01,-1.204288525353996997e+00,1.542083123251824395e+00,1.820718392810866115e-01,-1.070566647841187491e+00,1.540147190172516334e+00
1.688602146311718677e+00,9.924257545162630534e-02,2.677019120719521528e-01,-6.427465972772872238e-02,2.418263995364026697e-01,-1.657440586680410458e-02,-5.796278119087219238e-01,2.546102404594421387e-01,-4.123010635375976562e-01,2.470159083604812622e-01,2.392653822898864746e-01,-2.700394690036773682e-01,-2.701787054538726807e-01,7.087037712335586548e-02,1.312053948640823364e-01,7.895936965942382812e-01,2.446077913045883179e-01,-4.473373293876647949e-01,-5.504956613874466553e-01,-8.338928958481558462e-01,1.626264733055994283e+00,2.754949939942967774e-01,-1.065986633619922408e+00,1.585238470869926086e+00,-2.175564277494660970e-01,-1.305607418353958549e+00,1.638669688441378502e+00,3.295659427230954175e-01,-1.009033912623524154e+00,1.494514294305568924e+00
1.694129512060591924e+00,9.325299175858012268e-02,2.774215129689945325e-01,-2.069532103574807380e-02,2.360682456536335461e-01,6.532948010228360920e-03,4.490260034799575806e-03,2.009710222482681274e-01,-6.132157444953918457e-01,1.669867187738418579e-01,1.897599250078201294e-01,-4.769326746463775635e-01,-2.103199362754821777e-01,-1.118262298405170441e-03,3.978270888328552246e-01,8.147715330123901367e-01,2.831235826015472412e-01,-3.749532997608184814e-01,-4.765628711398375850e-01,-8.265964353780599350e-01,1.557412320177749221e+00,2.901601050335174681e-01,-1.060512495129759314e+00,1.530042070026164103e+00,-2.102989554952955920e-01,-1.404517110242093025e+00,1.824571867640938150e+00,4.382376022676304772e-01,-9.525377431859999300e-01,1.469770083718912934e+00
1.706149972284529692e+00,8.577635934538699325e-02,2.869361915924789619e-01,4.634955373342496306e-03,1.373671298196610657e-01,5.987424483934691670e-03,5.620608851313591003e-02,1.596448421478271484e-01,-8.060969710350036621e-01,-2.530210018157958984e-01,1.499629616737365723e-01,-9.620636105537414551e-01,-2.214642316102981567e-01,6.262779980897903442e-02,4.010355770587921143e-01,7.178387045860290527e-01,3.130958676338195801e-01,-2.102298140525817871e-01,-3.520237246253460905e-01,-9.309854657642648856e-01,1.405569787057303399e+00,2.491859309875462947e-01,-1.087935732167149228e+00,1.376304334820077857e+00,-2.033521543655054109e-01,-1.448369435033071584e+00,1.979958217091390527e+00,4.779535583587950498e-01,-8.808197851817151092e-01,1.503323039825579466e+00
1.721919178291047681e+00,7.707597260624236835e-02,2.954117480590964240e-01,-6.125762134595250617e-03,-2.755916998609463445e-02,9.626753820098678249e-03,1.939102262258529663e-01,1.617219895124435425e-01,-8.351995944976806641e-01,-5.477605462074279785e-01,1.142025589942932129e-01,-9.814518094062805176e-01,4.071810096502304077e-02,5.047645419836044312e-02,3.911216855049133301e-01,5.909395217895507812e-01,2.536408603191375732e-01,-2.495263218879699707e-01,-2.118008541600268357e-01,-1.051749632731302952e+00,1.252758655864431692e+00,6.084609523155908722e-02,-1.174908267807631912e+00,1.182465782952300426e+00,-1.351032268305153439e-01,-1.443628845969865848e+00,2.069503009105629676e+00,4.873356359946510730e-01,-8.569192767397717514e-01,1.545738669429948198e+00
1.735482123090694717e+00,6.828143304019344828e-02,2.923966009496514196e-01,-1.206741353243621527e-03,-1.779685820681942698e-01,2.490967124540001756e-02,-7.987459301948547363e-01,3.048869669437408447e-01,-3.949103653430938721e-01,4.288329482078552246e-01,1.294445395469665527e-01,-3.464965820312500000e-01,-1.182464063167572021e-01,1.752420365810394287e-01,5.618429183959960938e-01,6.357099413871765137e-01,2.465982437133789062e-01,-3.170053660869598389e-01,-1.942531737654940027e-01,-1.017857639887441268e+00,1.251660748810227597e+00,9.398749881542560816e-03,-1.215419910546514659e+00,1.202432460037764939e+00,-8.946399546100027023e-02,-1.354143420379279483e+00,2.152064814642330237e+00,4.913636650081497637e-01,-8.758151222000420955e-01,1.551099655425865809e+00
1.747174405573148848e+00,6.252239280612369166e-02,2.773441302924062324e-01,-6.567141316409580432e-02,-2.717323219580401461e-01,2.582696112003743036e-02,-3.581865131855010986e-01,3.079172372817993164e-01,-4.440593719482421875e-01,3.735993504524230957e-01,2.721752226352691650e-01,-2.655303180217742920e-01,6.413178890943527222e-02,1.157420203089714050e-01,-1.169078871607780457e-01,1.060578376054763794e-01,1.309513002634048462e-01,-5.242886543273925781e-01,-2.822225808580436923e-01,-9.049930230089244798e-01,1.326214857739630215e+00,1.119306778826143489e-01,-1.117238733718355581e+00,1.341455557981858338e+00,-6.012956482143110015e-02,-1.292279787828576776e+00,2.091805493752247891e+00,4.270026221095998276e-01,-9.795021365212421838e-01,1.606715394583467793e+00
1.762842566719425186e+00,6.531138407872656704e-02,2.756648457179630696e-01,-4.635384921105385053e-02,-2.233908705004928608e-01,9.926809557566310810e-03,-4.024492800235748291e-01,2.912537753582000732e-01,-5.136634111404418945e-01,5.164770483970642090e-01,1.425977051258087158e-01,6.559780240058898926e-02,6.247975230216979980e-01,9.077030234038829803e-03,-2.781435251235961914e-01,5.515325069427490234e-01,6.677980720996856689e-02,-7.080006599426269531e-01,-2.684337358366800097e-01,-8.365080020260122762e-01,1.351668230598486398e+00,2.455193750783058459e-01,-1.086579220311963523e+00,1.530816704163186159e+00,-1.680609098647274646e-02,-1.295093551764079809e+00,2.060546892735237279e+00,4.503719361646252306e-01,-9.877816312314525726e-01,1.558156661917412089e+00
1.797789304103501573e+00,7.103367508424882071e-02,2.842696176099973604e-01,2.254068108275258248e-02,-1.853147505426862851e-01,3.819226664072431377e-03,-8.099133372306823730e-01,3.185440599918365479e-01,-7.053609490394592285e-01,7.466376423835754395e-01,2.309213429689407349e-01,1.187116503715515137e-01,2.238045334815979004e-01,-3.597474098205566406e-02,-4.600826501846313477e-01,5.336247682571411133e-01,1.455294042825698853e-01,-5.763906836509704590e-01,-3.423098203572406684e-01,-8.038251697910248073e-01,1.305084341383814683e+00,3.459396752544753317e-01,-1.071991575643432171e+00,1.693512496517074473e+00,7.892823761300325758e-02,-1.326253242681477484e+00,1.944215310498167204e+00,5.037377899082106092e-01,-1.062518043107472554e+00,1.461897109985439869e+00
1.845423984837702314e+00,7.429081494808294217e-02,2.949557264969656090e-01,1.547380660111544008e-02,-1.456601760431819048e-01,3.186380657979046623e-04,-7.797757983207702637e-01,3.768057227134704590e-01,-7.076026797294616699e-01,5.857017636299133301e-01,2.616025805473327637e-01,1.579317897558212280e-01,-5.280736461281776428e-02,7.608436048030853271e-02,-3.735062479972839355e-01,2.354332655668258667e-01,2.247875183820724487e-01,-6.701333522796630859e-01,-4.354881454562664622e-01,-7.369251010668136370e-01,1.247934674890934348e+00,4.108532808321667118e-01,-1.004016848301634512e+00,1.810173578335107170e+00,8.447785975629085176e-02,-1.357109466877941095e+00,1.780200463257661792e+00,4.331042395298368430e-01,-1.094938748061143663e+00,1.343821944788168965e+00
1.894908313334613625e+00,7.558523436694429554e-02,2.985587428302842183e-01,-1.977093322071861795e-02,-6.741730844206041129e-02,3.925925622595882215e-03,-4.471597969532012939e-01,4.034039974212646484e-01,-6.193655133247375488e-01,5.777522325515747070e-01,2.695311307907104492e-01,-2.335533797740936279e-01,-3.529879078269004822e-02,2.620416879653930664e-01,-4.523818790912628174e-01,7.700806856155395508e-02,2.321144640445709229e-01,-5.693396925926208496e-01,-4.416399695398101066e-01,-6.449665881465247441e-01,1.235532858876015050e+00,4.477821136512415423e-01,-9.383823556610887406e-01,1.790346819928279487e+00,4.186502946612834924e-02,-1.284139332930530175e+00,1.590239351643622623e+00,2.857644344868729425e-01,-1.050486858999716056e+00,1.296895716549528954e+00
1.942862520637652191e+00,7.685154202476060514e-02,2.872335632362197355e-01,-2.924484403139264443e-02,3.239578295037748301e-02,1.082583564671607199e-02,-7.325996160507202148e-01,4.069258868694305420e-01,-2.881309688091278076e-01,5.603086352348327637e-01,3.112846314907073975e-01,-3.599753379821777344e-01,1.129040792584419250e-01,2.117307931184768677e-01,1.110778525471687317e-01,4.799256026744842529e-01,2.465688288211822510e-01,-2.839456498622894287e-01,-4.449109067579251620e-01,-5.804655351875139813e-01,1.318605861455729000e+00,4.566228892914896975e-01,-8.736387461548458244e-01,1.681649471430386900e+00,3.930141654153378183e-02,-1.147346618983934308e+00,1.624143017150908808e+00,2.543324299175645509e-01,-1.000111759356279384e+00,1.358645105885271542e+00
1.984570185921958663e+00,6.963647525439815855e-02,2.708793613007545731e-01,2.767870889365987852e-02,9.893770963857388689e-02,1.955744749339869901e-02,-4.973970353603363037e-01,4.265119433403015137e-01,-3.385402262210845947e-01,4.621726572513580322e-01,3.581724166870117188e-01,-2.655831575393676758e-01,-1.342207491397857666e-01,1.325578987598419189e-01,-8.576083183288574219e-02,5.590561628341674805e-01,2.373712807893753052e-01,-4.724234044551849365e-01,-4.448576839667614524e-01,-6.881483223452459219e-01,1.436630691186650211e+00,4.353903479788854836e-01,-7.876348158817353395e-01,1.611119823720470912e+00,1.837765518873884368e-02,-1.117803193181011512e+00,1.695841282579751752e+00,3.228647778636672405e-01,-9.675700844413498425e-01,1.401165757705310044e+00
2.014325044328562520e+00,6.046826276950926365e-02,2.646623171541493402e-01,4.580937361677667186e-02,9.644120200622108285e-02,5.532007210108834394e-02,-3.595882952213287354e-01,2.975994944572448730e-01,-5.646414756774902344e-01,3.083966374397277832e-01,2.523050606250762939e-01,-5.609269738197326660e-01,-4.517628550529479980e-01,1.307844370603561401e-02,1.449857652187347412e-01,7.169203162193298340e-01,2.391563206911087036e-01,-4.694621860980987549e-01,-4.506855886857395466e-01,-7.283576663977989751e-01,1.423892298163701886e+00,4.268056656448354080e-01,-9.022782958903455830e-01,1.618618997012142069e+00,-1.066189993409514397e-01,-1.240481442849932447e+00,1.772810762634799531e+00,3.869104881268686236e-01,-9.560573119116750895e-01,1.397663374643239642e+00
